# node_id title year
436US180 "Sears v. San Diego County Dist. Council of Carpenters" 1978
436US238 "Slodov v. United States" 1978
436US268 "United States v. Sotelo" 1978
436US293 "Pinkus v. United States" 1978
436US307 "Marshall v. Barlow's, Inc." 1978
436US340 "United States v. Mauro" 1978
436US371 "Baldwin v. Fish & Game Comm'n" 1978
436US407 "Vitek v. Jones" 1978
436US412 "In re Primus" 1978
436US447 "Ohralik v. Ohio State Bar Ass'n" 1978
436US478 "Taylor v. Kentucky" 1978
436US493 "General Atomic Co. v. Felter" 1978
436US499 "Mich. v. Tyler" 1978
436US519 "California v. Southland Royalty Co." 1978
436US547 "Zurcher v. Stanford Daily" 1978
436US584 "Robertson v. Wegmann" 1978
436US604 "Andrus v. Charlestone Stone Products Co." 1978
436US618 "Mobil Oil Corp. v. Higginbotham" 1978
436US631 "Trans Alaska Pipeline Rate Cases" 1978
436US658 "Monell v. Dep't of Soc. Servs." 1978
436US725 "Quern v. Mandley" 1978
436US748 "Agosto v. Immigration & Naturalization Serv." 1978
436US775 "FCC v. National Citizens Committee for Broadcasting" 1978
436US816 "National Broiler Marketing Ass'n v. United States" 1978
436US850 "Terk v. Gordon" 1978
436US931 unknown_title 1978
436US932 unknown_title 1978
436US935 unknown_title 1978
436US1301 "Little v. Ciuros" 1978
437US1 "Burks v. United States" 1978
437US19 "Greene v. Massey" 1978
437US28 "Crist v. Bretz" 1978
437US54 "Sanabria v. United States" 1978
437US82 "United States v. Scott" 1978
437US117 "Exxon Corp. v. Governor of Maryland" 1978
437US153 "Tennessee Valley Auth. v. Hill" 1978
437US214 "NLRB v. Robbins Tire & Rubber Co." 1978
437US255 "First Fed. Sav. & Loan Ass'n v. Tax Comm'n of Mass." 1978
437US267 "Moorman Mfg. Co. v. Bair" 1978
437US298 "United States v. La Salle Nat'l Bank" 1978
437US322 "Greyhound Corp. v. Mt. Hood Stages" 1978
437US340 "Oppenheimer Fund v. Sanders" 1978
437US365 "Owen Equipment & Erection Co. v. Kroger" 1978
437US385 "Mincey v. Arizona" 1978
437US411 "American Broadcasting Cos. v. Writers Guild of Am., W." 1978
437US443 "Zenith Radio Corp. v. United States" 1978
437US463 "Coopers & Lybrand v. Livesay" 1978
437US478 "Gardner v. Westinghouse Broadcasting Co." 1978
437US483 "Beth Israel Hospital v. NLRB" 1978
437US518 "Hicklin v. Orbeck" 1978
437US535 "Wise v. Lipscomb" 1978
437US556 "Eastex, Inc. v. NLRB" 1978
437US584 "Parker v. Flook" 1978
437US601 "California v. Texas" 1978
437US617 "Philadelphia v. New Jersey" 1978
437US634 "United States v. John" 1978
437US655 "Will v. Calvert Fire Ins. Co." 1978
437US678 "Hutto v. Finney" 1978
437US909 unknown_title 1978
438US1 "Houchins v. KQED, Inc." 1978
438US41 "United States v. Grayson" 1978
438US59 "Duke Power Co. v. Carolina Envtl. Study Group" 1978
438US104 "Penn Cent. Transp. Co. v. New York City" 1978
438US154 "Franks v. Delaware" 1978
438US189 "McAdams v. McSurely" 1978
438US190 "Berry v. Doles" 1978
438US204 "Swisher v. Brady" 1978
438US234 "Allied Structural Steel Co. v. Spannaus" 1978
438US265 "Regents of Univ. of Cal. v. Bakke" 1978
438US422 "United States v. United States Gypsum Co." 1978
438US478 "Butz v. Economou" 1978
438US531 "St. Paul Fire & Marine Ins. Co. v. Barry" 1978
438US567 "Furnco Constr. Corp. v. Waters" 1978
438US586 "Lockett v. Ohio" 1978
438US637 "Bell v. Ohio" 1978
438US645 "California v. United States" 1978
438US696 "United States v. New Mexico" 1978
438US726 "FCC v. Pacifica Foundation" 1978
438US781 "Alabama v. Pugh" 1978
438US905 unknown_title 1978
438US906 unknown_title 1978
439US1 "Long Island R. Co. v. Aberdeen & R. R. Co." 1978
439US8 "Carey v. Wynn" 1978
439US9 "NLRB v. Baylor University Medical Center" 1978
439US14 "Presnell v. Georgia" 1978
439US24 "Board of Trustees v. Sweeney" 1978
439US30 "United States v. California" 1978
439US32 "Dougherty County, Georgia, Bd. of Educ. v. White" 1978
439US60 "Holt Civic Club v. Tuscaloosa" 1978
439US89 "Union P. R. Co. v. Sheehan" 1978
439US96 "New Motor Vehicle Bd. v. Orrin W. Fox Co." 1978
439US128 "Rakas v. Illinois" 1978
439US170 "Califano v. Aznavorian" 1978
439US180 "United Cal. Bank v. United States" 1978
439US212 "Corbitt v. New Jersey" 1978
439US234 "Board of Governors of Federal Reserve System v. First Lincolnwood Corp." 1978
439US259 "Lalli v. Lalli" 1978
439US280 "Massachusetts v. White" 1978
439US281 "Hunter v. Dean" 1978
439US282 "Michigan v. Doran" 1978
439US299 "Marquette Nat'l Bank v. First of Omaha Service Corp." 1978
439US886 unknown_title 1978
439US900 unknown_title 1978
439US916 unknown_title 1978
439US936 unknown_title 1978
439US940 unknown_title 1978
439US951 unknown_title 1978
439US970 unknown_title 1978
439US992 unknown_title 1978
439US1007 unknown_title 1978
439US1014 unknown_title 1978
439US1034 unknown_title 1978
439US1052 unknown_title 1978
439US1301 "New York Times Co. v. Jascalevich" 1978
439US1304 "New York Times Co. v. Jascalevich" 1978
439US1307 "Reproductive Services, Inc. v. Walker" 1978
439US1310 "Fare v. Michael C." 1978
439US1317 "New York Times Co. v. Jascalevich" 1978
439US1326 "Truong Dinh Hung v. United States" 1978
439US1331 "New York Times Co. v. Jascalevich" 1978
439US1338 "Miroyan v. United States" 1978
439US1345 "Brennan v. Postal Service" 1978
439US1348 "Columbus Bd. of Ed. v. Penick" 1978
439US1355 "General Council on Finance & Admin., United Methodist Church v. California Superior Court, San Diego Cty." 1978
439US1357 "Dayton Bd. of Ed. v. Brinkman" 1978
439US1358 "Dayton Bd. of Ed. v. Brinkman" 1978
439US1360 "Buchanan v. Evans" 1978
439US1367 "Divans v. California" 1978
439US1375 "Alexis I. du Pont School Dist. v. Evans" 1978
439US1380 "Bustop, Inc. v. Los Angeles Bd. of Ed." 1978
439US1384 "Bustop, Inc. v. Los Angeles Bd. of Ed." 1978
439US1385 "Kimble v. Swackhamer" 1978
439US1389 "Boston v. Anderson" 1978
439US1392 "Warm Springs Dam Task Force v. Gribble" 1978
439US1395 "Dolman v. United States" 1978
439US320 "Mobay Chemical Corp. v. Costle" 1979
439US322 "Parklane Hosiery Co. v. Shore" 1979
439US357 "Duren v. Missouri" 1979
439US379 "Colautti v. Franklin" 1979
439US410 "Givhan v. Western Line Consol. School Dist." 1979
439US419 "Arizona v. California" 1979
439US438 "Leis v. Flynt" 1979
439US459 "Harlin v. Missouri" 1979
439US461 "Lee v. Missouri" 1979
439US463 "Washington v. Confederated Bands & Tribes of Yakima Indian Nation" 1979
439US508 "Fed. Energy Regulatory Comm'n v. Pennzoil Producing Co." 1979
439US522 "Thor Power Tool Co. v. Commissioner" 1979
439US551 "International Brotherhood of Teamsters v. Daniel" 1979
439US572 "Hisquierdo v. Hisquierdo" 1979
439US1081 unknown_title 1979
439US1091 unknown_title 1979
439US1103 unknown_title 1979
439US1105 unknown_title 1979
439US1133 unknown_title 1979
440US1 "Friedman v. Rogers" 1979
440US29 "Director, Office of Workers' Compensation Programs, etc. v. Rasmussen" 1979
440US48 "Butner v. United States" 1979
440US59 "California v. Arizona" 1979
440US69 "Great Atlantic & Pacific Tea Co. v. Federal Trade Comm'n" 1979
440US93 "Vance v. Bradley" 1979
440US125 "Miller v. Youakim" 1979
440US147 "Montana v. United States" 1979
440US173 "Illinois State Board of Elections v. Socialist Workers Party" 1979
440US192 "FERC v. Shell Oil Co." 1979
440US194 "Harrah Independent School Dist. v. Martin" 1979
440US202 "United States v. Bodcaw Co." 1979
440US205 "Group Life & Health Ins. Co. v. Royal Drug Co." 1979
440US257 "Aronson v. Quick Point Pencil Co." 1979
440US268 "Orr v. Orr" 1979
440US301 "Detroit Edison Co. v. NLRB" 1979
440US332 "Quern v. Jordan" 1979
440US367 "Scott v. Illinois" 1979
440US391 "Lake Country Estates, Inc. v. Tahoe Regional Planning Agency" 1979
440US410 "Nevada v. Hall" 1979
440US444 "Ramsey v. New York" 1979
440US445 "Anders v. Floyd" 1979
440US447 "Chase Manhattan Bank, N. A. v. Finance Administration of New York" 1979
440US450 "New Jersey v. Portash" 1979
440US472 "National Muffler Dealers Ass'n v. United States" 1979
440US490 "NLRB v. Catholic Bishop of Chicago" 1979
440US519 "N.Y. Tel. Co. v. N.Y. State DOL" 1979
440US568 "New York City Transit Authority v. Beazer" 1979
440US612 "Connor v. Coleman" 1979
440US625 "County of Los Angeles v. Davis" 1979
440US648 "Delaware v. Prouse" 1979
440US668 "Leo Sheep Co. v. United States" 1979
440US689 "FCC v. Midwest Video Corp." 1979
440US715 "United States v. Kimbell Foods" 1979
440US741 "United States v. Caceres" 1979
440US987 unknown_title 1979
440US1301 "Evans v. Bennett" 1979
440US1308 "Haner v. United States" 1979
441US1 "Broadcast Music, Inc. v. Columbia Broadcasting System, Inc." 1979
441US39 "Alexander v. United States Dep't of Housing & Urban Dev." 1979
441US68 "Ambach v. Norwick" 1979
441US91 "Gladstone, Realtors v. Bellwood" 1979
441US130 "Burch v. Louisiana" 1979
441US141 "Ariz. Public Serv. Co. v. Snead" 1979
441US153 "Herbert v. Lando" 1979
441US211 "Douglas Oil Co. v. Petrol Stops Northwest" 1979
441US238 "Dalia v. United States" 1979
441US281 "Chrysler Corp. v. Brown" 1979
441US322 "Hughes v. Oklahoma" 1979
441US347 "Parham v. Hughes" 1979
441US369 "North Carolina v. Butler" 1979
441US380 "Caban v. Mohammed" 1979
441US418 "Addington v. Texas" 1979
441US434 "Japan Line, Ltd. v. County of Los Angeles" 1979
441US458 "Toll v. Moreno" 1979
441US463 "Smith v. Arkansas State Highway Employees" 1979
441US468 "Wilkins v. United States" 1979
441US471 "Burks v. Lasker" 1979
441US488 "Ford Motor Co. chicago Stamping Plant v. NLRB" 1979
441US506 "United States v. 564.54 Acres of Land" 1979
441US520 "Bell v. Wolfish" 1979
441US600 "Chapman v. Houston Welfare Rights Organization" 1979
441US677 "Cannon v. University of Chicago" 1979
441US750 "Oscar Mayer & Co. v. Evans" 1979
441US768 "United States v. Naftalin" 1979
441US780 "United States v. Timmreck" 1979
441US786 "Kentucky v. Whorton" 1979
441US792 "Connor v. Coleman" 1979
441US913 unknown_title 1979
441US953 unknown_title 1979
442US1 "Greenholtz v. Inmates of Neb. Penal & Correctional Complex" 1979
442US42 "International Brotherhood of Electrical Workers v. Foust" 1979
442US62 "Parker v. Randolph" 1979
442US92 "Great Western Sugar Co. v. Nelson" 1979
442US95 "Green v. Georgia" 1979
442US100 "Dunn v. United States" 1979
442US114 "United States v. Batchelder" 1979
442US127 "Brown v. Felsen" 1979
442US140 "County Court v. Allen" 1979
442US178 "United States v. Addonizio" 1979
442US191 "Marchioro v. Chaney" 1979
442US200 "Dunaway v. New York" 1979
442US228 "Davis v. Passman" 1979
442US256 "Pers. Adm'r of Massachusetts v. Feeney" 1979
442US289 "Babbitt v. UFW Nat'l Union" 1979
442US319 "Lo-Ji Sales v. New York" 1979
442US330 "Reiter v. Sonotone Corp." 1979
442US347 "Andrus v. Sierra Club" 1979
442US366 "Great Am. Fed. Sav. & Loan Ass'n v. Novotny" 1979
442US397 "Southeastern Community College v. Davis" 1979
442US415 "Moore v. Sims" 1979
442US444 "Southern R. Co. v. Seaboard Allied Milling Corp." 1979
442US465 "Torres v. Puerto Rico" 1979
442US477 "United States v. Helstoski" 1979
442US500 "Helstoski v. Meanor" 1979
442US510 "Sandstrom v. Montana" 1979
442US529 "United Gas Pipe Line Co. v. McCombs" 1979
442US544 "United States v. Rutherford" 1979
442US560 "Touche Ross & Co. v. Redington" 1979
442US584 "Parham v. J.R." 1979
442US640 "Secretary of Public Welfare v. Institutionalized Juveniles" 1979
442US653 "Wilson v. Omaha Indian Tribe" 1979
442US682 "Califano v. Yamasaki" 1979
442US707 "Fare v. Michael C." 1979
442US735 "Smith v. Maryland" 1979
442US753 "Arkansas v. Sanders" 1979
442US773 "NLRB v. Baptist Hospital, Inc." 1979
442US901 unknown_title 1979
442US922 unknown_title 1979
442US1308 "Spenkelink v. Wainwright" 1979
442US1309 "Williams v. Zbaraz" 1979
443US1 "Mackey v. Montrym" 1979
443US31 "Michigan v. DeFillippo" 1979
443US47 "Brown v. Texas" 1979
443US55 "Barry v. Barchi" 1979
443US76 "Califano v. Westcott" 1979
443US97 "Smith v. Daily Mail Pub. Co." 1979
443US111 "Hutchinson v. Proxmire" 1979
443US137 "Baker v. McCollan" 1979
443US157 "Wolston v. Reader's Digest Ass'n" 1979
443US173 "Leroy v. Great W. United Corp." 1979
443US193 "United Steelworkers v. Weber" 1979
443US256 "Edmonds v. Compagnie Generale Transatlantique" 1979
443US282 "Califano v. Boles" 1979
443US307 "Jackson v. Virginia" 1979
443US340 "Fed. Open Market Comm. of Fed. Reserve Sys. v. Merrill" 1979
443US368 "Gannett Co. v. DePasquale" 1979
443US449 "Columbus Bd. of Educ. v. Penick" 1979
443US526 "Dayton Bd. of Educ. v. Brinkman" 1979
443US545 "Rose v. Mitchell" 1979
443US595 "Jones v. Wolf" 1979
443US622 "Bellotti v. Baird" 1979
443US658 "Washington v. Washington State Commercial Passenger Fishing Vessel Ass'n" 1979
443US709 "Morland v. Sprecher" 1979
443US713 "Moore v. Duckworth" 1979
443US905 unknown_title 1979
443US916 unknown_title 1979
443US1301 "Pacific Telephone & Telegraph Co. v. Public Util. Comm'n of Cal." 1979
443US1306 "Lenhard v. Wolff" 1979
444US1 "Pilon v. Bordenkircher" 1979
444US4 "United States v. Benmar Transport & Leasing Corp." 1979
444US11 "Transamerica Mortg. Advisors tama v. Lewis" 1979
444US37 "Perrin v. United States" 1979
444US51 "Andrus v. Allard" 1979
444US69 "P. C. Pfeiffer Co. v. Ford" 1979
444US85 "Ybarra v. Ill." 1979
444US111 "United States v. Kubrick" 1979
444US130 "Bd. of Educ. v. Harris" 1979
444US164 "Kaiser Aetna v. United States" 1979
444US193 "Ferri v. Ackerman" 1979
444US206 "Vaughn v. Vermilion Corp." 1979
444US212 "Carbon Fuel Co. v. UMW" 1979
444US807 unknown_title 1979
444US904 unknown_title 1979
444US905 unknown_title 1979
444US906 unknown_title 1979
444US908 unknown_title 1979
444US909 unknown_title 1979
444US996 unknown_title 1979
444US1301 "Lenhard v. Wolff" 1979
444US1303 "Peeples v. Brown" 1979
444US1307 "Synanon Foundation, Inc. v. California" 1979
448US1323 "Willhauck v. Flanagan" 1979
448US1327 "Certain Named and Unnamed Non-citizen Children v. Texas" 1979
448US1335 "Moore v. Brown" 1979
448US1342 "Gregory-Portland Independent School Dist. v. United States" 1979
444US223 "Strycker's Bay Neighborhood Council, Inc. v. Karlen" 1980
444US232 "McLain v. Real Estate Bd." 1980
444US248 "Thompson v. United States" 1980
444US252 "Vance v. Terrazas" 1980
444US277 "Martinez v. Cal." 1980
444US286 "World-Wide Volkswagen Corp. v. Woodson" 1980
444US320 "Rush v. Savchuk" 1980
444US335 "Ohio v. Kentucky" 1980
444US348 "Brown v. Glines" 1980
444US380 "Idaho ex rel. Evans v. Oregon & Washington" 1980
444US394 "United States v. Bailey" 1980
444US437 "Estes v. Metropolitan Branches of Dallas NAACP" 1980
444US453 "Secretary of Navy v. Huff" 1980
444US460 "Hatzlachh Supply Co. v. United States" 1980
444US469 "Tague v. Louisiana" 1980
444US472 "Boeing Co. v. Van Gemert" 1980
444US490 "Norfolk & W. Ry. Co. v. Liepelt" 1980
444US505 "Crowell v. Mader" 1980
444US507 "Snepp v. United States" 1980
444US527 "Stafford v. Briggs" 1980
444US555 "Ford Motor Credit Co. v. Milhollin" 1980
444US572 "Seatrain Shipbuilding Corp. v. Shell Oil Co." 1980
444US598 "Cal. Brewers Asso v. Bryant" 1980
444US620 "Schaumburg v. Citizens for Better Env't" 1980
444US646 "Comm. for Pub. Educ. & Religious Liberty v. Regan" 1980
444US672 "NLRB v. Yeshiva Univ." 1980
444US707 "United States v. Euge" 1980
444US1035 unknown_title 1980
444US1050 unknown_title 1980
444US1093 unknown_title 1980
444US1096 unknown_title 1980
444US1098 unknown_title 1980
444US1309 "California v. Braeseke" 1980
444US1311 "Portley v. Grossman" 1980
445US1 "Whirlpool Corp. v. Marshall" 1980
445US23 "United States v. Clark" 1980
445US39 "Massachusetts v. Meehan" 1980
445US40 "Trammel v. United States" 1980
445US55 "Lewis v. United States" 1980
445US74 "Bloomer v. Liberty Mut. Ins. Co." 1980
445US97 "Cal. Retail Liquor Dealers Ass'n v. Midcal Aluminum" 1980
445US115 "United States v. Apfelbaum" 1980
445US136 "Kissinger v. Reporters Comm. for Freedom of Press" 1980
445US169 "Forsham v. Harris" 1980
445US193 "Crown Simpson Pulp Co. v. Costle" 1980
445US198 "Costle v. Pac. Legal Found." 1980
445US222 "Chiarella v. United States" 1980
445US253 "United States v. Clarke" 1980
445US263 "Rummel v. Estelle" 1980
445US308 "Vance v. Universal Amusement Co." 1980
445US326 "Deposit Guar. Nat'l Bank v. Roper" 1980
445US360 "United States v. Gillock" 1980
445US375 "Gte Sylvania v. Consumers Union of United States" 1980
445US388 "United States Parole Comm'n v. Geraghty" 1980
445US425 "Mobil Oil Corp. v. Comm'r of Taxes" 1980
445US463 "United States v. Crews" 1980
445US480 "Vitek v. Jones" 1980
445US507 "Branti v. Finkel" 1980
445US535 "United States v. Mitchell" 1980
445US552 "Roberts v. United States" 1980
445US573 "Payton v. New York" 1980
445US622 "Owen v. Independence" 1980
445US684 "Whalen v. United States" 1980
445US715 "Andrus v. Idaho" 1980
445US907 unknown_title 1980
445US913 unknown_title 1980
445US935 unknown_title 1980
445US970 unknown_title 1980
445US1301 "California v. Velasquez" 1980
446US1 "Curtiss-Wright Corp. v. General Elec. Co." 1980
446US14 "Carlson v. Green" 1980
446US55 "Mobile v. Bolden" 1980
446US142 "Wengler v. Druggists Mut. Ins. Co." 1980
446US156 "City of Rome v. United States" 1980
446US222 "Baldasar v. Ill." 1980
446US236 "Williams v. Brown" 1980
446US238 "Marshall v. Jerrico, Inc." 1980
446US253 "United States v. Louisiana" 1980
446US274 "Am. Exp. Lines v. Alvez" 1980
446US291 "R.I. v. Innis" 1980
446US318 "General Tel. Co. v. Eeoc" 1980
446US335 "Cuyler v. Sullivan" 1980
446US359 "Nachman Corp. v. Pension Benefit Guar. Corp." 1980
446US398 "Busic v. United States" 1980
446US420 "Godfrey v. Ga." 1980
446US458 "Navarro Sav. Ass'n v. Lee" 1980
446US478 "Bd. of Regents v. Tomanio" 1980
446US500 "Andrus v. Utah" 1980
446US540 "Texas v. New Mexico" 1980
446US544 "United States v. Mendenhall" 1980
446US578 "Harrison v. Ppg Indus." 1980
446US608 "Andrus v. Glover Constr. Co." 1980
446US620 "United States v. Havens" 1980
446US635 "Gomez v. Toledo" 1980
446US643 "Catalano, Inc. v. Target Sales, Inc." 1980
446US651 "Harris v. Rosario" 1980
446US657 "Andrus v. Shell Oil Co." 1980
446US680 "Aaron v. SEC" 1980
446US719 "Supreme Court v. Consumers Union of United States" 1980
446US740 "Walker v. Armco Steel Corp." 1980
446US754 "Hanrahan v. Hampton" 1980
446US903 unknown_title 1980
446US923 unknown_title 1980
446US958 unknown_title 1980
446US970 unknown_title 1980
